urn:cts:greekLit:tlg0012.tlg001.msA:24.623,urn:cite:hmt:msA.323r
urn:cts:greekLit:tlg0012.tlg001.msA:24.624,urn:cite:hmt:msA.323r
urn:cts:greekLit:tlg0012.tlg001.msA:24.625,urn:cite:hmt:msA.323r
urn:cts:greekLit:tlg0012.tlg001.msA:24.626,urn:cite:hmt:msA.323r
urn:cts:greekLit:tlg0012.tlg001.msA:24.627,urn:cite:hmt:msA.323r
urn:cts:greekLit:tlg0012.tlg001.msA:24.628,urn:cite:hmt:msA.323r
urn:cts:greekLit:tlg0012.tlg001.msA:24.629,urn:cite:hmt:msA.323r
urn:cts:greekLit:tlg0012.tlg001.msA:24.630,urn:cite:hmt:msA.323v
urn:cts:greekLit:tlg0012.tlg001.msA:24.631,urn:cite:hmt:msA.323v
urn:cts:greekLit:tlg0012.tlg001.msA:24.632,urn:cite:hmt:msA.323v
urn:cts:greekLit:tlg0012.tlg001.msA:24.633,urn:cite:hmt:msA.323v
urn:cts:greekLit:tlg0012.tlg001.msA:24.634,urn:cite:hmt:msA.323v
urn:cts:greekLit:tlg0012.tlg001.msA:24.635,urn:cite:hmt:msA.323v
urn:cts:greekLit:tlg0012.tlg001.msA:24.636,urn:cite:hmt:msA.323v
urn:cts:greekLit:tlg0012.tlg001.msA:24.637,urn:cite:hmt:msA.323v
urn:cts:greekLit:tlg0012.tlg001.msA:24.638,urn:cite:hmt:msA.323v
urn:cts:greekLit:tlg0012.tlg001.msA:24.639,urn:cite:hmt:msA.323v
urn:cts:greekLit:tlg0012.tlg001.msA:24.640,urn:cite:hmt:msA.323v
urn:cts:greekLit:tlg0012.tlg001.msA:24.641,urn:cite:hmt:msA.323v
urn:cts:greekLit:tlg0012.tlg001.msA:24.642,urn:cite:hmt:msA.323v
urn:cts:greekLit:tlg0012.tlg001.msA:24.643,urn:cite:hmt:msA.323v
urn:cts:greekLit:tlg0012.tlg001.msA:24.644,urn:cite:hmt:msA.323v
urn:cts:greekLit:tlg0012.tlg001.msA:24.645,urn:cite:hmt:msA.323v
urn:cts:greekLit:tlg0012.tlg001.msA:24.646,urn:cite:hmt:msA.323v
urn:cts:greekLit:tlg0012.tlg001.msA:24.647,urn:cite:hmt:msA.323v
urn:cts:greekLit:tlg0012.tlg001.msA:24.648,urn:cite:hmt:msA.323v
urn:cts:greekLit:tlg0012.tlg001.msA:24.649,urn:cite:hmt:msA.323v
urn:cts:greekLit:tlg0012.tlg001.msA:24.650,urn:cite:hmt:msA.323v
urn:cts:greekLit:tlg0012.tlg001.msA:24.651,urn:cite:hmt:msA.323v
urn:cts:greekLit:tlg0012.tlg001.msA:24.652,urn:cite:hmt:msA.323v
urn:cts:greekLit:tlg0012.tlg001.msA:24.653,urn:cite:hmt:msA.323v
urn:cts:greekLit:tlg0012.tlg001.msA:24.654,urn:cite:hmt:msA.323v
urn:cts:greekLit:tlg0012.tlg001.msA:24.655,urn:cite:hmt:msA.324r
urn:cts:greekLit:tlg0012.tlg001.msA:24.656,urn:cite:hmt:msA.324r
urn:cts:greekLit:tlg0012.tlg001.msA:24.657,urn:cite:hmt:msA.324r
urn:cts:greekLit:tlg0012.tlg001.msA:24.658,urn:cite:hmt:msA.324r
urn:cts:greekLit:tlg0012.tlg001.msA:24.659,urn:cite:hmt:msA.324r
urn:cts:greekLit:tlg0012.tlg001.msA:24.660,urn:cite:hmt:msA.324r
urn:cts:greekLit:tlg0012.tlg001.msA:24.661,urn:cite:hmt:msA.324r
urn:cts:greekLit:tlg0012.tlg001.msA:24.662,urn:cite:hmt:msA.324r
urn:cts:greekLit:tlg0012.tlg001.msA:24.663,urn:cite:hmt:msA.324r
urn:cts:greekLit:tlg0012.tlg001.msA:24.664,urn:cite:hmt:msA.324r
urn:cts:greekLit:tlg0012.tlg001.msA:24.665,urn:cite:hmt:msA.324r
urn:cts:greekLit:tlg0012.tlg001.msA:24.666,urn:cite:hmt:msA.324r
urn:cts:greekLit:tlg0012.tlg001.msA:24.667,urn:cite:hmt:msA.324r
urn:cts:greekLit:tlg0012.tlg001.msA:24.668,urn:cite:hmt:msA.324r
urn:cts:greekLit:tlg0012.tlg001.msA:24.669,urn:cite:hmt:msA.324r
urn:cts:greekLit:tlg0012.tlg001.msA:24.670,urn:cite:hmt:msA.324r
urn:cts:greekLit:tlg0012.tlg001.msA:24.671,urn:cite:hmt:msA.324r
urn:cts:greekLit:tlg0012.tlg001.msA:24.672,urn:cite:hmt:msA.324r
urn:cts:greekLit:tlg0012.tlg001.msA:24.673,urn:cite:hmt:msA.324r
urn:cts:greekLit:tlg0012.tlg001.msA:24.674,urn:cite:hmt:msA.324r
urn:cts:greekLit:tlg0012.tlg001.msA:24.675,urn:cite:hmt:msA.324r
urn:cts:greekLit:tlg0012.tlg001.msA:24.676,urn:cite:hmt:msA.324r
urn:cts:greekLit:tlg0012.tlg001.msA:24.677,urn:cite:hmt:msA.324r
urn:cts:greekLit:tlg0012.tlg001.msA:24.678,urn:cite:hmt:msA.324r
urn:cts:greekLit:tlg0012.tlg001.msA:24.679,urn:cite:hmt:msA.324r
urn:cts:greekLit:tlg0012.tlg001.msA:24.680,urn:cite:hmt:msA.324v
urn:cts:greekLit:tlg0012.tlg001.msA:24.681,urn:cite:hmt:msA.324v
urn:cts:greekLit:tlg0012.tlg001.msA:24.682,urn:cite:hmt:msA.324v
urn:cts:greekLit:tlg0012.tlg001.msA:24.683,urn:cite:hmt:msA.324v
urn:cts:greekLit:tlg0012.tlg001.msA:24.684,urn:cite:hmt:msA.324v
urn:cts:greekLit:tlg0012.tlg001.msA:24.685,urn:cite:hmt:msA.324v
urn:cts:greekLit:tlg0012.tlg001.msA:24.686,urn:cite:hmt:msA.324v
urn:cts:greekLit:tlg0012.tlg001.msA:24.687,urn:cite:hmt:msA.324v
urn:cts:greekLit:tlg0012.tlg001.msA:24.688,urn:cite:hmt:msA.324v
urn:cts:greekLit:tlg0012.tlg001.msA:24.689,urn:cite:hmt:msA.324v
urn:cts:greekLit:tlg0012.tlg001.msA:24.690,urn:cite:hmt:msA.324v
urn:cts:greekLit:tlg0012.tlg001.msA:24.691,urn:cite:hmt:msA.324v
urn:cts:greekLit:tlg0012.tlg001.msA:24.692,urn:cite:hmt:msA.324v
urn:cts:greekLit:tlg0012.tlg001.msA:24.693,urn:cite:hmt:msA.324v
urn:cts:greekLit:tlg0012.tlg001.msA:24.694,urn:cite:hmt:msA.324v
urn:cts:greekLit:tlg0012.tlg001.msA:24.695,urn:cite:hmt:msA.324v
urn:cts:greekLit:tlg0012.tlg001.msA:24.696,urn:cite:hmt:msA.324v
urn:cts:greekLit:tlg0012.tlg001.msA:24.697,urn:cite:hmt:msA.324v
urn:cts:greekLit:tlg0012.tlg001.msA:24.698,urn:cite:hmt:msA.324v
urn:cts:greekLit:tlg0012.tlg001.msA:24.699,urn:cite:hmt:msA.324v
urn:cts:greekLit:tlg0012.tlg001.msA:24.700,urn:cite:hmt:msA.324v
urn:cts:greekLit:tlg0012.tlg001.msA:24.701,urn:cite:hmt:msA.324v
urn:cts:greekLit:tlg0012.tlg001.msA:24.702,urn:cite:hmt:msA.324v
urn:cts:greekLit:tlg0012.tlg001.msA:24.703,urn:cite:hmt:msA.324v
urn:cts:greekLit:tlg0012.tlg001.msA:24.704,urn:cite:hmt:msA.324v
urn:cts:greekLit:tlg0012.tlg001.msA:24.705,urn:cite:hmt:msA.324v
urn:cts:greekLit:tlg0012.tlg001.msA:24.706,urn:cite:hmt:msA.325r
urn:cts:greekLit:tlg0012.tlg001.msA:24.707,urn:cite:hmt:msA.325r
urn:cts:greekLit:tlg0012.tlg001.msA:24.708,urn:cite:hmt:msA.325r
urn:cts:greekLit:tlg0012.tlg001.msA:24.709,urn:cite:hmt:msA.325r
urn:cts:greekLit:tlg0012.tlg001.msA:24.710,urn:cite:hmt:msA.325r
urn:cts:greekLit:tlg0012.tlg001.msA:24.711,urn:cite:hmt:msA.325r
urn:cts:greekLit:tlg0012.tlg001.msA:24.712,urn:cite:hmt:msA.325r
urn:cts:greekLit:tlg0012.tlg001.msA:24.713,urn:cite:hmt:msA.325r
urn:cts:greekLit:tlg0012.tlg001.msA:24.714,urn:cite:hmt:msA.325r
urn:cts:greekLit:tlg0012.tlg001.msA:24.715,urn:cite:hmt:msA.325r
urn:cts:greekLit:tlg0012.tlg001.msA:24.716,urn:cite:hmt:msA.325r
urn:cts:greekLit:tlg0012.tlg001.msA:24.717,urn:cite:hmt:msA.325r
urn:cts:greekLit:tlg0012.tlg001.msA:24.718,urn:cite:hmt:msA.325r
urn:cts:greekLit:tlg0012.tlg001.msA:24.719,urn:cite:hmt:msA.325r
urn:cts:greekLit:tlg0012.tlg001.msA:24.720,urn:cite:hmt:msA.325r
urn:cts:greekLit:tlg0012.tlg001.msA:24.721,urn:cite:hmt:msA.325r
urn:cts:greekLit:tlg0012.tlg001.msA:24.722,urn:cite:hmt:msA.325r
urn:cts:greekLit:tlg0012.tlg001.msA:24.723,urn:cite:hmt:msA.325r
urn:cts:greekLit:tlg0012.tlg001.msA:24.724,urn:cite:hmt:msA.325r
urn:cts:greekLit:tlg0012.tlg001.msA:24.725,urn:cite:hmt:msA.325r
urn:cts:greekLit:tlg0012.tlg001.msA:24.726,urn:cite:hmt:msA.325r
urn:cts:greekLit:tlg0012.tlg001.msA:24.727,urn:cite:hmt:msA.325r
urn:cts:greekLit:tlg0012.tlg001.msA:24.728,urn:cite:hmt:msA.325r
urn:cts:greekLit:tlg0012.tlg001.msA:24.729,urn:cite:hmt:msA.325r
urn:cts:greekLit:tlg0012.tlg001.msA:24.730,urn:cite:hmt:msA.325r
urn:cts:greekLit:tlg0012.tlg001.msA:24.731,urn:cite:hmt:msA.325v
urn:cts:greekLit:tlg0012.tlg001.msA:24.732,urn:cite:hmt:msA.325v
urn:cts:greekLit:tlg0012.tlg001.msA:24.733,urn:cite:hmt:msA.325v
urn:cts:greekLit:tlg0012.tlg001.msA:24.734,urn:cite:hmt:msA.325v
urn:cts:greekLit:tlg0012.tlg001.msA:24.735,urn:cite:hmt:msA.325v
urn:cts:greekLit:tlg0012.tlg001.msA:24.736,urn:cite:hmt:msA.325v
urn:cts:greekLit:tlg0012.tlg001.msA:24.737,urn:cite:hmt:msA.325v
urn:cts:greekLit:tlg0012.tlg001.msA:24.738,urn:cite:hmt:msA.325v
urn:cts:greekLit:tlg0012.tlg001.msA:24.739,urn:cite:hmt:msA.325v
urn:cts:greekLit:tlg0012.tlg001.msA:24.740,urn:cite:hmt:msA.325v
urn:cts:greekLit:tlg0012.tlg001.msA:24.741,urn:cite:hmt:msA.325v
urn:cts:greekLit:tlg0012.tlg001.msA:24.742,urn:cite:hmt:msA.325v
urn:cts:greekLit:tlg0012.tlg001.msA:24.743,urn:cite:hmt:msA.325v
urn:cts:greekLit:tlg0012.tlg001.msA:24.744,urn:cite:hmt:msA.325v
urn:cts:greekLit:tlg0012.tlg001.msA:24.745,urn:cite:hmt:msA.325v
urn:cts:greekLit:tlg0012.tlg001.msA:24.746,urn:cite:hmt:msA.325v
urn:cts:greekLit:tlg0012.tlg001.msA:24.747,urn:cite:hmt:msA.325v
urn:cts:greekLit:tlg0012.tlg001.msA:24.748,urn:cite:hmt:msA.325v
urn:cts:greekLit:tlg0012.tlg001.msA:24.749,urn:cite:hmt:msA.325v
urn:cts:greekLit:tlg0012.tlg001.msA:24.750,urn:cite:hmt:msA.325v
urn:cts:greekLit:tlg0012.tlg001.msA:24.751,urn:cite:hmt:msA.325v
urn:cts:greekLit:tlg0012.tlg001.msA:24.752,urn:cite:hmt:msA.325v
urn:cts:greekLit:tlg0012.tlg001.msA:24.753,urn:cite:hmt:msA.325v
urn:cts:greekLit:tlg0012.tlg001.msA:24.754,urn:cite:hmt:msA.325v
urn:cts:greekLit:tlg0012.tlg001.msA:24.755,urn:cite:hmt:msA.325v
urn:cts:greekLit:tlg0012.tlg001.msA:24.756,urn:cite:hmt:msA.326r
urn:cts:greekLit:tlg0012.tlg001.msA:24.757,urn:cite:hmt:msA.326r
urn:cts:greekLit:tlg0012.tlg001.msA:24.758,urn:cite:hmt:msA.326r
urn:cts:greekLit:tlg0012.tlg001.msA:24.759,urn:cite:hmt:msA.326r
urn:cts:greekLit:tlg0012.tlg001.msA:24.760,urn:cite:hmt:msA.326r
urn:cts:greekLit:tlg0012.tlg001.msA:24.761,urn:cite:hmt:msA.326r
urn:cts:greekLit:tlg0012.tlg001.msA:24.762,urn:cite:hmt:msA.326r
urn:cts:greekLit:tlg0012.tlg001.msA:24.763,urn:cite:hmt:msA.326r
urn:cts:greekLit:tlg0012.tlg001.msA:24.764,urn:cite:hmt:msA.326r
urn:cts:greekLit:tlg0012.tlg001.msA:24.765,urn:cite:hmt:msA.326r
urn:cts:greekLit:tlg0012.tlg001.msA:24.766,urn:cite:hmt:msA.326r
urn:cts:greekLit:tlg0012.tlg001.msA:24.767,urn:cite:hmt:msA.326r
urn:cts:greekLit:tlg0012.tlg001.msA:24.768,urn:cite:hmt:msA.326r
urn:cts:greekLit:tlg0012.tlg001.msA:24.769,urn:cite:hmt:msA.326r
urn:cts:greekLit:tlg0012.tlg001.msA:24.770,urn:cite:hmt:msA.326r
urn:cts:greekLit:tlg0012.tlg001.msA:24.771,urn:cite:hmt:msA.326r
urn:cts:greekLit:tlg0012.tlg001.msA:24.772,urn:cite:hmt:msA.326r
urn:cts:greekLit:tlg0012.tlg001.msA:24.773,urn:cite:hmt:msA.326r
urn:cts:greekLit:tlg0012.tlg001.msA:24.774,urn:cite:hmt:msA.326r
urn:cts:greekLit:tlg0012.tlg001.msA:24.775,urn:cite:hmt:msA.326r
urn:cts:greekLit:tlg0012.tlg001.msA:24.776,urn:cite:hmt:msA.326r
urn:cts:greekLit:tlg0012.tlg001.msA:24.777,urn:cite:hmt:msA.326r
urn:cts:greekLit:tlg0012.tlg001.msA:24.778,urn:cite:hmt:msA.326r
urn:cts:greekLit:tlg0012.tlg001.msA:24.779,urn:cite:hmt:msA.326r
urn:cts:greekLit:tlg0012.tlg001.msA:24.780,urn:cite:hmt:msA.326r
urn:cts:greekLit:tlg0012.tlg001.msA:24.781,urn:cite:hmt:msA.326v
urn:cts:greekLit:tlg0012.tlg001.msA:24.782,urn:cite:hmt:msA.326v
urn:cts:greekLit:tlg0012.tlg001.msA:24.783,urn:cite:hmt:msA.326v
urn:cts:greekLit:tlg0012.tlg001.msA:24.784,urn:cite:hmt:msA.326v
urn:cts:greekLit:tlg0012.tlg001.msA:24.785,urn:cite:hmt:msA.326v
urn:cts:greekLit:tlg0012.tlg001.msA:24.786,urn:cite:hmt:msA.326v
urn:cts:greekLit:tlg0012.tlg001.msA:24.787,urn:cite:hmt:msA.326v
urn:cts:greekLit:tlg0012.tlg001.msA:24.788,urn:cite:hmt:msA.326v
urn:cts:greekLit:tlg0012.tlg001.msA:24.789,urn:cite:hmt:msA.326v
urn:cts:greekLit:tlg0012.tlg001.msA:24.790,urn:cite:hmt:msA.326v
urn:cts:greekLit:tlg0012.tlg001.msA:24.791,urn:cite:hmt:msA.326v
urn:cts:greekLit:tlg0012.tlg001.msA:24.792,urn:cite:hmt:msA.326v
urn:cts:greekLit:tlg0012.tlg001.msA:24.793,urn:cite:hmt:msA.326v
urn:cts:greekLit:tlg0012.tlg001.msA:24.794,urn:cite:hmt:msA.326v
urn:cts:greekLit:tlg0012.tlg001.msA:24.795,urn:cite:hmt:msA.326v
urn:cts:greekLit:tlg0012.tlg001.msA:24.796,urn:cite:hmt:msA.326v
urn:cts:greekLit:tlg0012.tlg001.msA:24.797,urn:cite:hmt:msA.326v
urn:cts:greekLit:tlg0012.tlg001.msA:24.798,urn:cite:hmt:msA.326v
urn:cts:greekLit:tlg0012.tlg001.msA:24.799,urn:cite:hmt:msA.326v
urn:cts:greekLit:tlg0012.tlg001.msA:24.800,urn:cite:hmt:msA.326v
urn:cts:greekLit:tlg0012.tlg001.msA:24.801,urn:cite:hmt:msA.326v
urn:cts:greekLit:tlg0012.tlg001.msA:24.802,urn:cite:hmt:msA.326v
urn:cts:greekLit:tlg0012.tlg001.msA:24.803,urn:cite:hmt:msA.326v
urn:cts:greekLit:tlg0012.tlg001.msA:24.804,urn:cite:hmt:msA.326v
